Date,Open,High,Low,Close,Adj Close,Volume,day_of_week,same_day_delta,same_day_strategy,next_close_delta,next_close_strategy
2018-03-02,172.800003,176.300003,172.449997,176.21000700000005,174.919678,38454000,Friday,1.9733819101843668,1,1.935193158468033,1
2018-03-05,175.21000700000005,177.740005,174.520004,176.820007,175.52520800000005,28401400,Monday,0.9188972865002834,1,0.9105304469306784,1
2018-03-06,177.910004,178.25,176.130005,176.669998,175.376297,23788500,Tuesday,-0.6969849767413833,0,-0.7018769536636289,0
2018-03-07,174.940002,175.850006,174.270004,175.029999,173.748306,31703500,Wednesday,0.051444494667383725,0,0.05141804291503822,0
2018-03-08,175.479996,177.119995,175.070007,176.940002,175.644318,23774100,Thursday,0.8320070852976271,1,0.8251418466695807,1
2018-03-09,177.96000700000005,180.0,177.389999,179.979996,178.662048,32185200,Friday,1.135080310487936,1,1.1223408405898356,1
2018-03-12,180.289993,182.389999,180.210007,181.720001,180.389313,32207100,Monday,0.7931710330700311,1,0.786929337514139,1
2018-03-13,182.589996,183.5,179.240005,179.970001,178.65213,31693500,Tuesday,-1.4349061051515752,0,-1.455795402257078,0
2018-03-14,180.320007,180.520004,177.809998,178.440002,177.133331,29368400,Wednesday,-1.0425936817981662,0,-1.0535782217711538,0
2018-03-15,178.5,180.240005,178.070007,178.649994,177.341782,22743800,Thursday,0.08403025210083609,0,0.08395970055279846,0
2018-03-16,178.649994,179.119995,177.619995,178.020004,176.71641499999996,39404700,Friday,-0.35263925057842005,0,-0.35388719573334704,0
2018-03-19,177.320007,177.470001,173.660004,175.300003,174.01634199999995,33446800,Monday,-1.1391856080853866,0,-1.152312587239374,0
2018-03-20,175.240005,176.800003,174.940002,175.240005,173.956772,19649400,Tuesday,0.0,0,0.0,0
2018-03-21,175.03999299999995,175.089996,171.259995,171.270004,170.015839,36338100,Wednesday,-2.153787220501062,0,-2.2011963052210546,0
2018-03-22,170.0,172.679993,168.600006,168.850006,167.61355600000005,41490800,Thursday,-0.6764670588235249,0,-0.6810743021235027,0
2018-03-23,168.389999,169.919998,164.940002,164.940002,163.732193,41028800,Friday,-2.048813480900369,0,-2.091667853866036,0
2018-03-26,168.070007,173.100006,166.440002,172.770004,171.504868,37541200,Monday,2.796451957070482,1,2.7203778961537766,1
2018-03-27,173.679993,175.149994,166.919998,168.339996,167.1073,40922600,Tuesday,-3.074618387392486,0,-3.1721498912237007,0
2018-03-28,167.25,170.020004,165.190002,166.479996,165.26091,41668500,Wednesday,-0.4603910313901346,0,-0.4625204339865554,0
2018-03-29,167.809998,171.75,166.899994,167.779999,166.551392,38398500,Thursday,-0.0178767656024903,0,-0.01787996196137995,0
2018-04-02,166.639999,168.940002,164.470001,166.679993,165.459442,37586800,Monday,0.024000240182434948,0,0.023994481449256595,0
2018-04-03,167.639999,168.75,164.880005,168.389999,167.15692099999995,30278000,Tuesday,0.4473872610796186,0,0.44539462227801313,0
2018-04-04,164.880005,172.009995,164.770004,171.610001,170.353363,34605500,Wednesday,4.081753879131675,1,3.9216805318939425,1
2018-04-05,172.580002,174.229996,172.080002,172.800003,171.534637,26933200,Thursday,0.1274776900280696,0,0.12731539130817973,0
2018-04-06,170.970001,172.479996,168.199997,168.380005,167.147018,35005300,Friday,-1.5148833040013756,0,-1.538185011931782,0
2018-04-09,169.880005,173.089996,169.850006,170.050003,168.804779,29017700,Monday,0.10006945785055311,0,0.09996941899494853,0
2018-04-10,173.0,174.0,171.529999,173.25,171.981339,28408600,Tuesday,0.1445086705202312,0,0.1443001443001443,0
2018-04-11,172.229996,173.919998,171.699997,172.440002,171.177277,22431600,Wednesday,0.12193346390137105,0,0.12178496727226482,0
2018-04-12,173.410004,175.0,173.03999299999995,174.139999,172.864822,22889300,Thursday,0.4209647558741781,0,0.4192000713173327,0
2018-04-13,174.779999,175.839996,173.850006,174.729996,173.4505,25124300,Friday,-0.028609108757349174,0,-0.028617295910659663,0
2018-04-16,175.029999,176.190002,174.830002,175.820007,174.532532,21578400,Monday,0.451355770161434,0,0.4493277036441025,0
2018-04-17,176.490005,178.940002,176.410004,178.240005,176.934799,26509000,Tuesday,0.9915575672401392,1,0.9818222345763511,1
2018-04-18,177.809998,178.820007,176.880005,177.839996,176.53772,20754500,Wednesday,0.016870817354154733,0,0.016867971589476522,0
2018-04-19,173.759995,175.389999,172.660004,172.800003,171.534637,34808800,Thursday,-0.5524815996915744,0,-0.5555509162809446,0
2018-04-20,170.600006,171.220001,165.429993,165.720001,164.50647,65491100,Friday,-2.860495210064653,0,-2.944729043297563,0
2018-04-23,166.830002,166.919998,164.089996,165.240005,164.029999,36515500,Monday,-0.9530641856612883,0,-0.9622349018931651,0
2018-04-24,165.669998,166.330002,161.220001,162.940002,161.746841,33692000,Tuesday,-1.647851773379028,0,-1.6754608852895436,0
2018-04-25,162.619995,165.419998,162.410004,163.649994,162.45163,28382100,Wednesday,0.6333778327812664,1,0.6293914071270933,1
2018-04-26,164.119995,165.729996,163.369995,164.220001,163.017471,27963000,Thursday,0.060934683796454905,0,0.06089757605104849,0
2018-04-27,164.0,164.330002,160.630005,162.320007,161.131378,35655800,Friday,-1.0243859756097535,0,-1.0349882500929144,0
2018-04-30,162.130005,167.259995,161.839996,165.259995,164.049835,42427400,Monday,1.9305433315690037,1,1.8939792416186338,1
2018-05-01,166.410004,169.199997,165.270004,169.100006,167.861725,53569400,Tuesday,1.616490556661498,1,1.5907758158210952,1
2018-05-02,175.229996,177.75,173.800003,176.570007,175.277039,66539400,Wednesday,0.764715534205687,1,0.7589120161274072,1
2018-05-03,175.880005,177.5,174.440002,176.889999,175.594681,34068200,Thursday,0.574251746240272,1,0.5709729242521946,1
2018-05-04,178.25,184.25,178.169998,183.830002,182.483856,56201300,Friday,3.1304359046283348,1,3.035414208394562,1
2018-05-07,185.179993,187.669998,184.75,185.160004,183.804123,42451400,Monday,-0.010794362650186289,0,-0.010795527958624145,0
2018-05-08,184.990005,186.220001,183.669998,186.050003,184.687607,28402800,Tuesday,0.5730028495323342,1,0.569738233221102,1
2018-05-09,186.550003,187.399994,185.220001,187.360001,185.988022,23211200,Wednesday,0.434198867313879,0,0.432321731253624,0
2018-05-10,187.740005,190.369995,187.649994,190.039993,188.648392,27989300,Thursday,1.225092116088957,1,1.2102652519041155,1
2018-05-11,189.490005,190.059998,187.449997,188.589996,187.930908,26212200,Friday,-0.4749638378024123,0,-0.477230510148578,0
2018-05-14,189.009995,189.529999,187.860001,188.149994,187.492432,20778800,Monday,-0.4550029219354305,0,-0.45708266140046283,0
2018-05-15,186.779999,187.070007,185.100006,186.440002,185.788422,23695200,Tuesday,-0.1820307323162642,0,-0.1823626884535278,0
2018-05-16,186.070007,188.460007,186.0,188.179993,187.522324,19183100,Wednesday,1.1339742680828686,1,1.1212594741673692,1
2018-05-17,188.0,188.910004,186.360001,186.990005,186.336502,17294000,Thursday,-0.5372313829787253,0,-0.540133147758354,0
2018-05-18,187.190002,187.809998,186.130005,186.309998,185.658875,18297700,Friday,-0.4701127146737171,0,-0.47233321316443,0
2018-05-21,188.0,189.270004,186.910004,187.630005,186.974258,18400800,Monday,-0.19680585106382378,0,-0.19719394027623072,0
2018-05-22,188.380005,188.880005,186.779999,187.160004,186.505905,15240700,Tuesday,-0.6476276502912423,0,-0.6518492059874207,0
2018-05-23,186.350006,188.5,185.759995,188.360001,187.701706,20058400,Wednesday,1.078612790600073,1,1.0671028824214135,1
2018-05-24,188.770004,188.839996,186.210007,188.149994,187.492432,23234000,Thursday,-0.32844730988086845,0,-0.32952964112239497,0
2018-05-25,188.229996,189.649994,187.649994,188.580002,187.920944,17461000,Friday,0.18594592118038805,0,0.18560080405556872,0
2018-05-29,187.600006,188.75,186.869995,187.899994,187.243317,22514100,Tuesday,0.1599083104506856,0,0.15965301201658624,0
2018-05-30,187.720001,188.0,186.779999,187.5,186.844711,18690500,Wednesday,-0.11719635565098699,0,-0.11733386666666472,0
2018-05-31,187.220001,188.229996,186.139999,186.869995,186.216904,27482800,Thursday,-0.18694904290701697,0,-0.18729919696311204,0
2018-06-01,187.990005,190.259995,187.75,190.240005,189.57515,23442500,Friday,1.196872142218412,1,1.1827165374601414,1
2018-06-04,191.639999,193.419998,191.350006,191.830002,191.159576,26266200,Monday,0.09914579471481763,0,0.09904759319140212,0
2018-06-05,193.070007,193.940002,192.360001,193.309998,192.634399,21566000,Tuesday,0.12430258004807726,0,0.12414826055711997,0
2018-06-06,193.630005,194.080002,191.919998,193.979996,193.302063,20933600,Wednesday,0.18075246137600864,0,0.18042633633211777,0
2018-06-07,194.139999,194.199997,192.339996,193.460007,192.78389,21347200,Thursday,-0.350258578089309,0,-0.3514897009178743,0
2018-06-08,191.169998,192.0,189.770004,191.699997,191.030029,26656800,Friday,0.2772396325494567,0,0.27647313943359303,0
2018-06-11,191.350006,191.970001,190.210007,191.229996,190.561676,18308500,Monday,-0.06271753134933673,0,-0.06275689092207465,0
2018-06-12,191.389999,192.610001,191.149994,192.279999,191.608002,16911100,Tuesday,0.4650190734365461,0,0.4628666552052638,0
2018-06-13,192.419998,192.880005,190.440002,190.699997,190.033524,21638400,Wednesday,-0.8938785042498527,0,-0.9019407588139585,0
2018-06-14,191.550003,191.570007,190.220001,190.800003,190.133179,21610100,Thursday,-0.3915426720196919,0,-0.3930817548257586,0
2018-06-15,190.029999,190.160004,188.259995,188.839996,188.180023,61719200,Friday,-0.6262184951124428,0,-0.6301647030325028,0
2018-06-18,187.880005,189.220001,187.199997,188.740005,188.080383,18484900,Monday,0.457738970147454,0,0.45565326757302205,0
2018-06-19,185.139999,186.330002,183.449997,185.690002,185.041046,33578500,Tuesday,0.29707410768647774,0,0.2961941914352523,0
2018-06-20,186.350006,187.199997,185.729996,186.5,185.848206,20628700,Wednesday,0.08049047232120422,0,0.08042573726541148,0
2018-06-21,187.25,188.350006,184.940002,185.460007,184.811844,25711900,Thursday,-0.9559375166889237,0,-0.9651638803184182,0
2018-06-22,186.119995,186.149994,184.699997,184.919998,184.273727,27200400,Friday,-0.6447437310537195,0,-0.6489276514052289,0
2018-06-25,183.399994,184.919998,180.729996,182.169998,181.53334,31663100,Monday,-0.6706630535658578,0,-0.6751913122379241,0
2018-06-26,182.990005,186.529999,182.539993,184.429993,183.785431,24569200,Tuesday,0.7869216682080531,1,0.780777560404722,1
2018-06-27,185.229996,187.279999,184.029999,184.160004,183.516388,25285300,Wednesday,-0.5776558997496353,0,-0.5810121507165115,0
2018-06-28,184.100006,186.210007,183.800003,185.5,184.8517,17365200,Thursday,0.7604529898820277,1,0.7547137466307237,1
2018-06-29,186.289993,187.190002,182.910004,185.110001,184.463074,22737700,Friday,-0.6334167396742554,0,-0.6374544830778747,0
2018-07-02,183.820007,187.300003,183.419998,187.179993,186.525818,17731300,Monday,1.8278674094490661,1,1.7950561628667185,1
2018-07-03,187.789993,187.949997,183.539993,183.919998,183.277222,13954800,Tuesday,-2.0608100240996423,0,-2.1041730328857535,0
2018-07-05,185.259995,186.410004,184.279999,185.399994,184.752045,16604200,Thursday,0.07556893219174969,0,0.075511868678911,0
2018-07-06,185.419998,188.429993,185.199997,187.970001,187.31308,17485200,Friday,1.3752578079523028,1,1.356601046142466,1
2018-07-09,189.5,190.679993,189.300003,190.580002,189.913956,19756600,Monday,0.5699218997361517,1,0.5666921968024785,1
2018-07-10,190.710007,191.279999,190.179993,190.350006,189.684753,15939100,Tuesday,-0.18876880435539112,0,-0.1891258148948956,0
2018-07-11,188.5,189.779999,187.610001,187.880005,187.223389,18831500,Wednesday,-0.32890981432360145,0,-0.3299952009262448,0
2018-07-12,189.529999,191.410004,189.309998,191.029999,190.362381,18041100,Thursday,0.7914314398323824,1,0.7852169857363607,1
2018-07-13,191.080002,191.839996,190.899994,191.330002,190.661331,12513900,Friday,0.13083525088093728,0,0.1306642959215565,0
2018-07-16,191.520004,192.649994,190.419998,190.910004,190.242798,15043100,Monday,-0.3185045881682488,0,-0.3195222812943913,0
2018-07-17,189.75,191.869995,189.199997,191.449997,190.780899,15534500,Tuesday,0.8959140974967041,1,0.8879587498766042,1
2018-07-18,191.779999,191.800003,189.929993,190.399994,189.734573,16393400,Wednesday,-0.7195771233683296,0,-0.7247925648569145,0
2018-07-19,189.690002,192.550003,189.690002,191.880005,191.209412,20286800,Thursday,1.15451683109794,1,1.1413398701964899,1
2018-07-20,191.779999,192.429993,190.169998,191.440002,190.77095,20676200,Friday,-0.1772849107168944,0,-0.1775997683075719,0
2018-07-23,190.679993,191.960007,189.559998,191.610001,190.940353,15989400,Monday,0.4877323443157537,0,0.48536506192075796,0
2018-07-24,192.449997,193.660004,192.050003,193.0,192.325485,18697900,Tuesday,0.28579007979927573,0,0.2849756476683958,0
2018-07-25,193.059998,194.850006,192.429993,194.820007,194.139145,16709900,Wednesday,0.9116383602158726,1,0.9034025956071322,1
2018-07-26,194.610001,195.960007,193.610001,194.210007,193.531265,19076000,Thursday,-0.20553619955020747,0,-0.20595952092212264,0
2018-07-27,194.990005,195.190002,190.100006,190.979996,190.312546,24024000,Friday,-2.0565202816421264,0,-2.0997010597905748,0
2018-07-30,191.899994,192.199997,189.070007,189.910004,189.246292,21029500,Monday,-1.0369932580612826,0,-1.0478594903299598,0
2018-07-31,190.300003,192.139999,189.339996,190.289993,189.624954,39373000,Tuesday,-0.005260115524009781,0,-0.005260392226717922,0
2018-08-01,199.130005,201.759995,197.309998,201.5,200.795792,67935700,Wednesday,1.1901747303225292,1,1.176176178660044,1
2018-08-02,200.580002,208.380005,200.350006,207.389999,206.665207,62404000,Thursday,3.395152523729649,1,3.283667020028281,1
2018-08-03,207.029999,208.740005,205.479996,207.990005,207.263107,33447400,Friday,0.463703813281665,0,0.46156352561268166,0
2018-08-06,208.0,209.25,207.070007,209.070007,208.33934,25425400,Monday,0.5144264423076942,1,0.5117936404909595,1
2018-08-07,209.320007,209.5,206.759995,207.110001,206.386185,25587400,Tuesday,-1.055802563583897,0,-1.0670687022979604,0
2018-08-08,206.050003,207.809998,204.520004,207.25,206.525696,22525500,Wednesday,0.5823814523312558,1,0.5790094089264155,1
2018-08-09,209.529999,209.77999900000003,207.199997,208.880005,208.149994,23492600,Thursday,-0.3102152451210542,0,-0.3111805747036402,0
2018-08-10,207.360001,209.100006,206.669998,207.529999,207.529999,24611200,Friday,0.08198205978982058,0,0.08191490426403006,0
2018-08-13,209.309998,210.949997,207.699997,208.869995,208.869995,25890900,Monday,-0.2102159496461409,0,-0.2106587880178858,0
2018-08-14,210.160004,210.559998,208.259995,209.75,209.75,20748000,Tuesday,-0.19509135525139526,0,-0.1954727056019006,0
2018-08-15,209.220001,210.740005,208.330002,210.240005,210.240005,28807600,Wednesday,0.48752700273622507,0,0.4851617084008346,0
2018-08-16,211.75,213.809998,211.470001,213.320007,213.320007,28500400,Thursday,0.74144368358914,1,0.7359867562727034,1
2018-08-17,213.440002,217.949997,213.160004,217.580002,217.580002,35427000,Friday,1.9396551542386207,1,1.9027483968862242,1
2018-08-20,218.100006,219.179993,215.110001,215.460007,215.460007,30287700,Monday,-1.210453428414861,0,-1.225284931880661,0
2018-08-21,216.800003,217.190002,214.02999900000003,215.039993,215.039993,26159800,Tuesday,-0.8118127193937328,0,-0.8184570578924796,0
2018-08-22,214.100006,216.360001,213.839996,215.050003,215.050003,19018100,Wednesday,0.4437164751877663,0,0.44175632957326494,0
2018-08-23,214.649994,217.050003,214.600006,215.490005,215.490005,18883200,Thursday,0.39133986651777125,0,0.3898143674923596,0
2018-08-24,216.600006,216.899994,215.110001,216.160004,216.160004,18476400,Friday,-0.20314034525004634,0,-0.20355384523402445,0
2018-08-27,217.149994,218.740005,216.330002,217.940002,217.940002,20525100,Monday,0.3638075163842741,0,0.36248875504736405,0
2018-08-28,219.00999500000003,220.539993,218.919998,219.699997,219.699997,22776800,Tuesday,0.31505502751139924,0,0.3140655482120759,0
2018-08-29,220.149994,223.490005,219.410004,222.979996,222.979996,27254800,Wednesday,1.2854881113464884,1,1.269173042769275,1
2018-08-30,223.25,228.25999500000003,222.399994,225.02999900000003,225.02999900000003,48793800,Thursday,0.7973119820828812,1,0.7910052028218832,1
2018-08-31,226.50999500000003,228.869995,226.0,227.630005,227.630005,43340100,Friday,0.494463831496698,0,0.49203091657445563,0
2018-09-04,228.410004,229.179993,226.630005,228.360001,228.360001,27390100,Tuesday,-0.021891773181692768,0,-0.02189656672841553,0
2018-09-05,228.990005,229.669998,225.100006,226.869995,226.869995,33333000,Wednesday,-0.9258089670769725,0,-0.9344602841816997,0
2018-09-06,226.229996,227.350006,221.300003,223.100006,223.100006,34290000,Thursday,-1.3835433211076007,0,-1.4029537946314496,0
2018-09-07,221.850006,225.369995,220.710007,221.300003,221.300003,37619800,Friday,-0.2479166036173124,0,-0.24853275758880303,0
2018-09-10,220.949997,221.850006,216.470001,218.330002,218.330002,39516500,Monday,-1.1857863931086583,0,-1.2000160197864098,0
2018-09-11,218.00999500000003,224.300003,216.559998,223.850006,223.850006,35749000,Tuesday,2.678781310003688,1,2.608894725694122,1
2018-09-12,224.940002,225.0,219.839996,221.070007,221.070007,49278700,Wednesday,-1.7204565508983984,0,-1.7505744232414073,0
2018-09-13,223.520004,228.350006,222.570007,226.410004,226.410004,41706400,Thursday,1.2929491536694795,1,1.276445364136819,1
2018-09-14,225.75,226.839996,222.520004,223.839996,223.839996,31999300,Friday,-0.8460704318936817,0,-0.853289865140985,0
2018-09-17,222.149994,222.949997,217.270004,217.880005,217.880005,36835800,Monday,-1.9221197908292453,0,-1.9597892886040555,0
2018-09-18,217.789993,221.850006,217.119995,218.240005,218.240005,31277024,Tuesday,0.2066265735175384,0,0.2062005084723063,0
